bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.822697999999999983e-03,1.035324999999999989e+02,1.226916999999999895e-04,2.914995000000000225e-01,4.058087999999999626e-03,1.047562999999999960e+02,3.842119999999999867e-04,3.154843999999999982e-01,6.404689999999999559e-04,2.604032000000000048e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.086278000000000037e-04,1.857946000000000097e+00,2.700000000000000000e+01,8.200000000000000000e+02,1.502923217700000009e+02,1.502922940999999923e+02,2.156278799399999890e+00,2.156122135199999956e+00,1.502923217999999963e+02,1.502922940999999923e+02,2.156278799999999940e+00,2.156122100000000152e+00,1.750000000000000000e+00,5.911999999999999922e+00,1.266000000000000014e+00,4.381999999999999673e+00
9.130931999999999807e-04,7.376144000000000034e+00,9.085704000000000382e-05,1.137578999999999951e-01,1.294748999999999987e-03,8.813551999999999609e+00,2.522143000000000019e-04,1.987174999999999914e-01,6.383655999999999922e-04,1.985680000000000084e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.272055000000000455e-05,2.609787000000000079e-01,1.500000000000000000e+01,1.190000000000000000e+02,1.502897157099999959e+02,1.502896906199999876e+02,2.178087491699999934e+00,2.177928338600000124e+00,1.502897156999999879e+02,1.502896906000000001e+02,2.178087500000000176e+00,2.177928300000000039e+00,1.485000000000000098e+00,2.645000000000000018e+00,1.169000000000000039e+00,2.241999999999999993e+00
7.620815000000000184e-04,5.995137999999999856e+00,8.245143000000000350e-05,1.103613999999999984e-01,1.798092000000000050e-03,7.317008999999999652e+00,2.560360000000000131e-04,2.094413999999999998e-01,6.395307000000000465e-04,1.983350999999999951e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.568825000000000074e-05,1.545249999999999957e-01,1.300000000000000000e+01,1.190000000000000000e+02,1.502907896700000094e+02,1.502907242900000142e+02,2.168592865599999975e+00,2.168448839499999892e+00,1.502907897000000048e+02,1.502907242999999937e+02,2.168592900000000157e+00,2.168448800000000176e+00,1.431000000000000050e+00,3.625000000000000000e+00,6.909999999999999476e-01,2.017999999999999794e+00
3.231247999999999933e-04,4.662139999999999951e+00,5.397712999999999730e-05,9.507664999999999866e-02,6.432328999999999651e-04,6.818018000000000356e+00,1.604250000000000099e-04,2.101217999999999975e-01,6.329464000000000357e-04,1.488682999999999923e-04,3.305410999999999988e-05,1.463198999999999923e-02,6.680301000000000468e-05,1.463172000000000084e-01,6.000000000000000000e+00,8.400000000000000000e+01,1.502774680900000135e+02,1.502775310300000058e+02,2.284469842300000053e+00,2.284416689199999961e+00,1.502774680999999930e+02,1.502775310000000104e+02,2.284469800000000106e+00,2.284416699999999967e+00,9.429999999999999494e-01,2.867999999999999883e+00,4.620000000000000218e-01,1.979000000000000092e+00
2.062627000000000037e-03,1.765436000000000050e+01,1.358394999999999926e-04,1.488983999999999863e-01,4.127717000000000365e-03,1.847857000000000127e+01,4.407214000000000118e-04,1.996728999999999865e-01,6.402083999999999943e-04,2.711631999999999845e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.287639999999999889e-04,5.554649000000000392e-01,3.200000000000000000e+01,2.030000000000000000e+02,1.502923026900000139e+02,1.502922516799999926e+02,2.157378552700000007e+00,2.157198460300000065e+00,1.502923026999999934e+02,1.502922517000000084e+02,2.157378599999999924e+00,2.157198499999999797e+00,2.259999999999999787e+00,3.201000000000000068e+00,1.429999999999999938e+00,2.787999999999999812e+00
1.327213000000000047e-03,1.131849000000000061e+01,1.166039000000000035e-04,1.218356000000000022e-01,4.362228999999999586e-03,1.201722000000000001e+01,4.611808000000000010e-04,1.575912999999999897e-01,6.430010000000000326e-04,2.125609999999999999e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.101474000000000019e-04,3.212122000000000033e-01,2.000000000000000000e+01,1.440000000000000000e+02,1.502980803400000127e+02,1.502979858200000081e+02,2.105110675800000219e+00,2.105041657100000130e+00,1.502980803000000094e+02,1.502979857999999922e+02,2.105110700000000001e+00,2.105041700000000127e+00,1.729999999999999982e+00,2.702999999999999847e+00,1.375999999999999890e+00,2.509999999999999787e+00
1.958290000000000117e-03,3.668014999999999759e+01,1.303671000000000007e-04,1.914001999999999926e-01,4.955522999999999872e-03,3.784391999999999712e+01,4.192647999999999774e-04,2.393373000000000028e-01,6.366947999999999878e-04,2.795352000000000080e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.270048000000000075e-04,5.713403999999999705e-01,3.000000000000000000e+01,3.540000000000000000e+02,1.502876554300000009e+02,1.502874630000000025e+02,2.199978488400000209e+00,2.199867194399999892e+00,1.502876554000000056e+02,1.502874630000000025e+02,2.199978499999999837e+00,2.199867199999999912e+00,2.350000000000000089e+00,5.477999999999999758e+00,1.189000000000000057e+00,2.842999999999999972e+00
5.917471999999999576e-04,8.031473999999999558e-01,6.968417000000000404e-05,5.161679999999999741e-02,6.152911000000000491e-04,1.315452000000000066e+00,1.166039000000000035e-04,1.341044000000000125e-01,6.495811999999999463e-04,1.485746000000000028e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.557491000000000111e-05,6.216959999999999847e-02,1.000000000000000000e+01,2.600000000000000000e+01,1.502958728000000121e+02,1.502958145300000012e+02,2.120661272600000036e+00,2.120525665200000187e+00,1.502958728000000121e+02,1.502958145000000059e+02,2.120661300000000082e+00,2.120525699999999958e+00,1.379999999999999893e+00,1.465000000000000080e+00,5.000000000000000000e-01,1.260999999999999899e+00
1.416423999999999895e-03,3.668014999999999759e+01,1.186679000000000027e-04,1.914001999999999926e-01,3.446765000000000072e-03,3.784391999999999712e+01,4.110776000000000230e-04,2.393373000000000028e-01,6.366946999999999537e-04,2.795352000000000080e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.057154999999999689e-05,5.713403999999999705e-01,2.400000000000000000e+01,3.540000000000000000e+02,1.502873764599999902e+02,1.502874630000000025e+02,2.200027365499999998e+00,2.199867194399999892e+00,1.502873764999999935e+02,1.502874630000000025e+02,2.200027400000000188e+00,2.199867199999999912e+00,2.071000000000000174e+00,5.477999999999999758e+00,1.161999999999999922e+00,2.842999999999999972e+00
1.725081000000000054e-03,4.449130000000000251e+01,1.265875999999999872e-04,2.134910999999999892e-01,4.738252000000000089e-03,4.587677999999999656e+01,3.700484999999999994e-04,2.784780000000000033e-01,6.390802999999999805e-04,1.967655999999999919e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.770177000000000582e-05,3.643469999999999764e-01,1.400000000000000000e+01,4.560000000000000000e+02,1.502907331499999941e+02,1.502908497100000034e+02,2.172593278999999988e+00,2.172517682400000094e+00,1.502907331000000113e+02,1.502908496999999954e+02,2.172593299999999950e+00,2.172517700000000218e+00,1.439999999999999947e+00,5.009000000000000341e+00,8.100000000000000533e-01,4.235999999999999766e+00
4.538728000000000228e-04,4.020744999999999791e+00,6.968417000000000404e-05,8.503914999999999391e-02,1.261004000000000031e-03,4.581658000000000008e+00,2.125081999999999926e-04,1.379517000000000104e-01,6.326615000000000277e-04,2.195022000000000032e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.818727999999999366e-05,1.910090000000000121e-01,6.000000000000000000e+00,6.800000000000000000e+01,1.502802595100000076e+02,1.502802590500000122e+02,2.261943070000000056e+00,2.261849280799999917e+00,1.502802594999999997e+02,1.502802590000000009e+02,2.261943099999999873e+00,2.261849300000000174e+00,1.052000000000000046e+00,2.064999999999999947e+00,6.630000000000000338e-01,1.846999999999999975e+00
3.095586000000000214e-04,1.036594999999999978e+01,4.927414999999999985e-05,1.245390999999999998e-01,4.906379999999999466e-04,1.103631999999999991e+01,8.245143000000000350e-05,1.681086999999999998e-01,6.325633000000000427e-04,1.802605000000000093e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.697498999999999920e-05,2.224754999999999927e-01,5.000000000000000000e+00,1.520000000000000000e+02,1.502797696499999915e+02,1.502797841800000072e+02,2.265335797200000112e+00,2.265336305399999972e+00,1.502797696000000087e+02,1.502797841999999946e+02,2.265335799999999900e+00,2.265336299999999969e+00,7.249999999999999778e-01,3.197999999999999954e+00,4.540000000000000147e-01,2.415000000000000036e+00
3.446743999999999741e-04,7.972954999999999792e+00,5.397712999999999730e-05,1.382962000000000080e-01,7.310748000000000160e-04,1.331235999999999997e+01,1.735122000000000021e-04,3.083151000000000086e-01,6.369369000000000376e-04,2.574629000000000154e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.435507000000000617e-05,2.023350999999999900e-01,5.000000000000000000e+00,1.680000000000000000e+02,1.502880085799999961e+02,1.502879972099999861e+02,2.192581639500000179e+00,2.192431369299999933e+00,1.502880086000000119e+02,1.502879972000000066e+02,2.192581600000000019e+00,2.192431399999999808e+00,7.630000000000000115e-01,3.335999999999999854e+00,5.570000000000000506e-01,3.116999999999999993e+00
2.357533000000000198e-03,2.699153000000000091e+01,1.358394999999999926e-04,1.655420999999999976e-01,3.813140999999999926e-03,2.795007999999999981e+01,3.399559000000000023e-04,2.025119999999999976e-01,6.480038999999999504e-04,2.341452999999999850e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.168786000000000027e-04,6.381288000000000515e-01,3.100000000000000000e+01,2.620000000000000000e+02,1.502950788199999863e+02,1.502950733399999876e+02,2.134455672600000131e+00,2.134291999099999781e+00,1.502950787999999989e+02,1.502950733000000128e+02,2.134455700000000178e+00,2.134291999999999856e+00,1.989999999999999991e+00,3.511000000000000121e+00,1.370999999999999996e+00,2.987999999999999989e+00
6.100910000000000499e-01,4.842251000000000204e+03,8.189001999999999696e-04,5.942340999999999873e-01,5.768318999999999530e-01,4.690229000000000269e+03,6.213234000000000421e-04,2.724327999999999750e-01,6.330249999999999506e-04,2.845032999999999850e-03,3.305410999999999988e-05,1.463198999999999923e-02,4.209257999999999750e-02,1.057382999999999953e+02,1.238000000000000000e+03,3.464000000000000000e+03,1.502855520800000022e+02,1.502855740800000035e+02,2.250043648500000160e+00,2.249914471599999910e+00,1.502855520999999897e+02,1.502855740999999909e+02,2.250043600000000144e+00,2.249914500000000039e+00,4.743999999999999773e+00,4.543999999999999595e+00,4.371999999999999886e+00,4.458000000000000185e+00
5.729717999999999747e-04,1.149723000000000006e+01,7.945217999999999660e-05,1.202634999999999954e-01,2.699593000000000131e-03,1.244060999999999950e+01,3.356434000000000262e-04,1.747691000000000106e-01,6.324345000000000314e-04,-2.894120000000000134e-04,3.305410999999999988e-05,1.463198999999999923e-02,7.735362000000000563e-05,2.788821000000000216e-01,1.000000000000000000e+01,1.400000000000000000e+02,1.502796694900000034e+02,1.502796477699999969e+02,2.272054046000000049e+00,2.271956395700000186e+00,1.502796695000000113e+02,1.502796477999999922e+02,2.272053999999999796e+00,2.271956400000000098e+00,1.832000000000000073e+00,2.794999999999999929e+00,6.840000000000000524e-01,2.387000000000000011e+00
5.101851999999999819e-04,1.243303000000000047e+01,6.968417000000000404e-05,1.264348000000000138e-01,1.922089000000000089e-03,1.293632999999999988e+01,2.493096999999999891e-04,1.566829999999999889e-01,6.307743999999999894e-04,2.943823999999999833e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.204089000000000271e-05,3.745190999999999937e-01,9.000000000000000000e+00,1.470000000000000000e+02,1.502736536399999920e+02,1.502736770600000114e+02,2.322166770399999969e+00,2.322070774300000195e+00,1.502736535999999887e+02,1.502736770999999862e+02,2.322166800000000197e+00,2.322070800000000101e+00,9.929999999999999938e-01,2.809000000000000163e+00,7.449999999999999956e-01,2.384999999999999787e+00
2.648627999999999877e-04,7.281819999999999737e+00,5.397712999999999730e-05,1.094958000000000042e-01,1.425424000000000005e-03,7.973510000000000097e+00,2.147809999999999889e-04,1.485785000000000022e-01,6.378341000000000262e-04,2.513031000000000206e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.884906999999999572e-05,2.117938000000000043e-01,4.000000000000000000e+00,1.150000000000000000e+02,1.502894391000000098e+02,1.502894549099999892e+02,2.181837019600000094e+00,2.181747147099999840e+00,1.502894391000000098e+02,1.502894549000000097e+02,2.181836999999999804e+00,2.181747099999999939e+00,7.570000000000000062e-01,2.722999999999999865e+00,5.669999999999999485e-01,2.169000000000000039e+00
9.825434999999999551e-04,1.256859999999999999e+01,1.009820000000000032e-04,1.198672999999999961e-01,2.186614999999999826e-03,1.316380999999999979e+01,3.005319000000000219e-04,1.554637000000000102e-01,6.490619000000000206e-04,2.718007000000000149e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.485958999999999658e-05,3.819632000000000027e-01,1.600000000000000000e+01,1.400000000000000000e+02,1.502975614499999892e+02,1.502974505900000111e+02,2.113918058799999944e+00,2.113800761099999814e+00,1.502975615000000005e+02,1.502974505999999906e+02,2.113918099999999800e+00,2.113800799999999924e+00,1.749000000000000110e+00,2.826999999999999957e+00,9.529999999999999583e-01,2.317000000000000171e+00
1.699482999999999897e-03,6.121491999999999933e+01,1.246548000000000046e-04,2.564195000000000224e-01,5.301433000000000360e-03,6.553928999999999405e+01,4.505285000000000149e-04,3.353673999999999822e-01,6.325017999999999960e-04,2.176796999999999847e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.117536000000000001e-04,6.554250999999999827e-01,2.500000000000000000e+01,6.340000000000000000e+02,1.502773611599999981e+02,1.502773576600000069e+02,2.294028131000000137e+00,2.293952191299999832e+00,1.502773612000000014e+02,1.502773577000000103e+02,2.294028099999999792e+00,2.293952200000000108e+00,2.212000000000000188e+00,5.203999999999999737e+00,1.046999999999999931e+00,4.850999999999999979e+00
4.348166000000000205e-04,3.530593000000000092e+00,5.830196000000000244e-05,8.670129999999999504e-02,7.352753999999999974e-04,4.013749999999999929e+00,1.303671000000000007e-04,1.396654999999999980e-01,6.360013999999999989e-04,2.358022999999999890e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.857021000000000274e-05,1.719083000000000139e-01,7.000000000000000000e+00,6.300000000000000000e+01,1.502871195600000078e+02,1.502870980600000053e+02,2.203774770199999899e+00,2.203624962900000206e+00,1.502871196000000111e+02,1.502870981000000086e+02,2.203774800000000145e+00,2.203625000000000167e+00,1.699999999999999956e+00,2.005999999999999783e+00,3.360000000000000209e-01,1.832999999999999963e+00
1.099297999999999942e-02,1.681511999999999887e+02,1.933656999999999976e-04,2.335012999999999950e-01,1.204653999999999968e-02,1.633907000000000096e+02,3.238628000000000123e-04,1.827535000000000132e-01,6.399580999999999673e-04,2.013608999999999972e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.266559999999999858e-04,7.177674999999999805e+00,6.800000000000000000e+01,4.990000000000000000e+02,1.502930475800000067e+02,1.502930319399999917e+02,2.160561963600000190e+00,2.160406558100000041e+00,1.502930475999999942e+02,1.502930318999999884e+02,2.160562000000000094e+00,2.160406599999999955e+00,2.278000000000000025e+00,3.105999999999999872e+00,1.540000000000000036e+00,2.947000000000000064e+00
5.600701000000000030e-04,1.364990000000000059e+01,7.308537999999999515e-05,1.379517000000000104e-01,1.178997999999999895e-03,1.463152999999999970e+01,1.983246000000000087e-04,2.062365999999999921e-01,6.322870999999999657e-04,-5.179559999999999720e-04,3.305410999999999988e-05,1.463198999999999923e-02,6.865058000000000163e-05,2.850983000000000267e-01,1.100000000000000000e+01,1.850000000000000000e+02,1.502794760200000042e+02,1.502793569799999887e+02,2.272972224300000121e+00,2.272873165600000078e+00,1.502794759999999883e+02,1.502793570000000045e+02,2.272972199999999887e+00,2.272873199999999816e+00,1.336999999999999966e+00,3.455999999999999961e+00,6.169999999999999929e-01,2.563000000000000167e+00
8.305330999999999781e-04,2.794311000000000078e+01,8.245143000000000350e-05,1.426983000000000001e-01,1.537572999999999978e-03,2.804066999999999865e+01,2.170301000000000077e-04,1.572890999999999873e-01,6.412730999999999640e-04,2.512215999999999842e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.484764000000000071e-04,1.238839999999999941e+00,9.000000000000000000e+00,1.970000000000000000e+02,1.502930046699999878e+02,1.502929610900000057e+02,2.151749440600000174e+00,2.151640894499999845e+00,1.502930047000000116e+02,1.502929611000000136e+02,2.151749399999999923e+00,2.151640899999999856e+00,9.859999999999999876e-01,2.906000000000000139e+00,9.120000000000000329e-01,2.329000000000000181e+00
4.081016999999999826e-04,4.209046999999999983e+00,6.610820999999999907e-05,8.447781999999999514e-02,6.785068000000000002e-04,4.755829000000000306e+00,1.573690000000000039e-04,1.275586999999999971e-01,6.335558000000000032e-04,2.148309000000000156e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.895629000000000179e-05,2.069011000000000045e-01,7.000000000000000000e+00,6.900000000000000000e+01,1.502813539299999945e+02,1.502813393700000120e+02,2.254778503299999848e+00,2.254719556299999983e+00,1.502813538999999992e+02,1.502813394000000073e+02,2.254778500000000019e+00,2.254719600000000046e+00,9.719999999999999751e-01,2.041999999999999815e+00,7.099999999999999645e-01,1.802000000000000046e+00
