bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.893932000000000081e-03,1.104668999999999990e+01,1.284912999999999941e-04,9.076051000000000257e-02,4.268201000000000113e-03,1.178946000000000005e+01,4.751827000000000134e-04,1.246287999999999979e-01,6.387632000000000509e-04,1.102106999999999956e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.149675000000000068e-04,2.530221999999999749e-01,2.900000000000000000e+01,1.870000000000000000e+02,1.502272836799999993e+02,1.502271287799999868e+02,2.181613854200000091e+00,2.181583210699999942e+00,1.502272836999999868e+02,1.502271288000000027e+02,2.181613899999999884e+00,2.181583199999999945e+00,2.705000000000000071e+00,3.338999999999999968e+00,1.100000000000000089e+00,2.564000000000000057e+00
4.852455999999999783e-03,2.588784000000000063e+01,1.542524999999999940e-04,1.080740000000000034e-01,5.385654999999999609e-03,2.589763999999999911e+01,2.847688000000000237e-04,1.187348000000000015e-01,6.322998999999999937e-04,1.044528000000000080e-03,3.305410999999999988e-05,9.602629999999999152e-03,4.260116999999999788e-04,8.549225000000000296e-01,4.400000000000000000e+01,2.710000000000000000e+02,1.502095033500000056e+02,1.502093625100000054e+02,2.338241192599999962e+00,2.338243389100000069e+00,1.502095032999999944e+02,1.502093624999999975e+02,2.338241200000000131e+00,2.338243400000000083e+00,1.822999999999999954e+00,3.399999999999999911e+00,1.594999999999999973e+00,2.612999999999999989e+00
3.559004999999999851e-04,4.719973999999999670e+00,6.232742000000000371e-05,7.012769000000000641e-02,1.877493999999999951e-03,5.141435000000000421e+00,2.716789000000000053e-04,9.430370999999999893e-02,6.412858999999999920e-04,2.062654000000000137e-03,3.305410999999999988e-05,9.602629999999999152e-03,5.860684999999999945e-05,1.466599000000000097e-01,6.000000000000000000e+00,1.080000000000000000e+02,1.502197702699999979e+02,1.502196320300000139e+02,2.242693074199999970e+00,2.242600237900000071e+00,1.502197702999999933e+02,1.502196319999999901e+02,2.242693099999999884e+00,2.242600200000000044e+00,1.249000000000000110e+00,2.495999999999999996e+00,7.279999999999999805e-01,2.275999999999999801e+00
1.332927000000000027e-03,1.244149999999999956e+01,1.101804000000000065e-04,9.538396999999999848e-02,4.118862000000000044e-03,1.314104999999999990e+01,4.238722999999999905e-04,1.223053000000000057e-01,6.381524999999999654e-04,1.723190000000000095e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.959440999999999704e-05,2.411568000000000045e-01,2.100000000000000000e+01,1.990000000000000000e+02,1.502122395000000097e+02,1.502120866999999862e+02,2.312517288900000079e+00,2.312537515599999871e+00,1.502122395000000097e+02,1.502120866999999862e+02,2.312517300000000109e+00,2.312537499999999913e+00,1.949000000000000066e+00,3.059000000000000163e+00,9.749999999999999778e-01,2.862999999999999989e+00
2.537875000000000092e-04,3.169592000000000187e+00,4.927414999999999985e-05,7.214408999999999406e-02,7.926066999999999748e-04,3.820200999999999958e+00,1.663687000000000119e-04,1.187348000000000015e-01,6.407315999999999489e-04,1.340545000000000061e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.851909000000000536e-05,6.693251000000000062e-02,4.000000000000000000e+00,1.140000000000000000e+02,1.502338065900000004e+02,1.502336762799999974e+02,2.117686480700000207e+00,2.117649841900000052e+00,1.502338066000000083e+02,1.502336763000000133e+02,2.117686500000000027e+00,2.117649800000000138e+00,6.179999999999999938e-01,2.971999999999999975e+00,6.139999999999999902e-01,2.563000000000000167e+00
1.716424999999999939e-03,1.003105000000000047e+01,1.056813000000000007e-04,8.420191999999999954e-02,2.892434000000000151e-03,1.045609999999999928e+01,2.915098000000000190e-04,1.086412999999999962e-01,6.353932000000000069e-04,1.640968000000000027e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.913002000000000018e-04,3.262266999999999806e-01,2.000000000000000000e+01,1.550000000000000000e+02,1.502287502700000061e+02,1.502286400099999923e+02,2.166395287199999853e+00,2.166312929800000120e+00,1.502287503000000015e+02,1.502286400000000128e+02,2.166395300000000024e+00,2.166312899999999875e+00,1.604000000000000092e+00,2.790999999999999925e+00,1.030999999999999917e+00,2.347999999999999865e+00
1.156151999999999918e-03,8.913712999999999553e+00,1.056813000000000007e-04,8.122914000000000523e-02,3.766676999999999959e-03,9.426600999999999786e+00,3.990902000000000165e-04,1.082634999999999986e-01,6.388655999999999502e-04,1.284088999999999977e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.490404000000000082e-05,2.351842000000000099e-01,1.900000000000000000e+01,1.530000000000000000e+02,1.502255569300000104e+02,1.502254119399999865e+02,2.195223207200000193e+00,2.195151926099999873e+00,1.502255568999999866e+02,1.502254119000000117e+02,2.195223200000000041e+00,2.195151899999999934e+00,1.788000000000000034e+00,2.668000000000000149e+00,1.022000000000000020e+00,2.597999999999999865e+00
4.956201000000000356e-03,2.346333999999999875e+01,1.573690000000000039e-04,9.495333999999999719e-02,6.229702000000000156e-03,2.369124000000000052e+01,3.178087000000000121e-04,1.030264999999999931e-01,6.416230000000000197e-04,1.943613999999999975e-03,3.305410999999999988e-05,9.602629999999999152e-03,3.966970999999999800e-04,7.952464000000000199e-01,4.400000000000000000e+01,2.060000000000000000e+02,1.502199617100000069e+02,1.502198156599999948e+02,2.246314832699999986e+00,2.246306502900000002e+00,1.502199616999999989e+02,1.502198156999999981e+02,2.246314799999999945e+00,2.246306500000000206e+00,1.802999999999999936e+00,2.617999999999999883e+00,1.493999999999999995e+00,2.553999999999999826e+00
2.918447999999999811e-04,5.775767000000000095e+00,5.397712999999999730e-05,8.072303000000000117e-02,8.899980000000000261e-04,6.446798000000000251e+00,1.692622999999999871e-04,1.345891999999999922e-01,6.373474000000000500e-04,1.966382999999999933e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.358628000000000338e-05,1.147449999999999998e-01,5.000000000000000000e+00,1.420000000000000000e+02,1.502303732500000137e+02,1.502303008000000091e+02,2.149606852599999840e+00,2.149496361300000213e+00,1.502303732000000025e+02,1.502303008000000091e+02,2.149606900000000209e+00,2.149496399999999863e+00,7.940000000000000391e-01,3.254999999999999893e+00,4.979999999999999982e-01,2.471000000000000085e+00
1.031929999999999913e-03,5.548693000000000097e+00,9.605300999999999737e-05,7.574656999999999918e-02,1.993948000000000161e-03,6.109933999999999976e+00,2.512497999999999945e-04,1.233064999999999994e-01,6.417055999999999975e-04,1.268603000000000092e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.219995999999999966e-04,1.715553999999999968e-01,1.600000000000000000e+01,1.170000000000000000e+02,1.502191015200000095e+02,1.502189446399999895e+02,2.252398556799999785e+00,2.252376868999999893e+00,1.502191014999999936e+02,1.502189445999999862e+02,2.252398599999999806e+00,2.252376899999999793e+00,1.304999999999999938e+00,2.565999999999999837e+00,9.819999999999999840e-01,2.278999999999999915e+00
3.300314000000000264e-04,1.432509000000000032e+00,5.830196000000000244e-05,5.356091000000000324e-02,8.281992000000000173e-04,2.163618000000000041e+00,1.856791999999999959e-04,1.134393999999999958e-01,6.418192999999999555e-04,1.848854000000000036e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.148756000000000034e-05,4.324969000000000036e-02,6.000000000000000000e+00,6.600000000000000000e+01,1.502193904899999950e+02,1.502191971299999977e+02,2.248022038499999820e+00,2.247922109500000154e+00,1.502193905000000029e+02,1.502191971000000024e+02,2.248022000000000187e+00,2.247922099999999812e+00,1.018000000000000016e+00,2.681999999999999940e+00,4.779999999999999805e-01,1.794000000000000039e+00
7.023813999999999752e-03,4.527367000000000274e+01,2.463707999999999892e-04,1.489010000000000056e-01,1.099625000000000082e-02,4.585799000000000092e+01,6.197584000000000122e-04,1.704597999999999947e-01,6.358798999999999832e-04,1.591636000000000006e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.198772999999999983e-04,4.888338999999999879e-01,1.020000000000000000e+02,4.880000000000000000e+02,1.502298549399999956e+02,1.502296818599999995e+02,2.164085581600000197e+00,2.163996644000000025e+00,1.502298548999999923e+02,1.502296819000000028e+02,2.164085599999999943e+00,2.163996599999999937e+00,3.762999999999999901e+00,5.405000000000000249e+00,2.346000000000000085e+00,3.395999999999999908e+00
1.378948999999999973e-03,6.372599000000000125e+00,1.079542999999999974e-04,7.355053999999999759e-02,2.479783000000000161e-03,6.883805999999999869e+00,3.334661999999999956e-04,9.938192999999999333e-02,6.353097000000000475e-04,1.620439999999999901e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.070378000000000003e-04,1.925686000000000064e-01,2.100000000000000000e+01,1.240000000000000000e+02,1.502290758999999980e+02,1.502289102500000126e+02,2.165475451799999895e+00,2.165399627699999829e+00,1.502290758999999980e+02,1.502289102000000014e+02,2.165475499999999887e+00,2.165399600000000202e+00,1.659999999999999920e+00,2.512999999999999901e+00,1.098000000000000087e+00,2.286999999999999922e+00
2.234427999999999946e-04,7.238273000000000401e+00,4.927414999999999985e-05,1.146968000000000015e-01,1.123208000000000106e-03,8.555514999999999759e+00,1.830454000000000076e-04,1.897987999999999897e-01,6.404365000000000405e-04,1.584169999999999979e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.176914999999999457e-05,6.723830000000000084e-02,5.000000000000000000e+00,2.910000000000000000e+02,1.502212102999999956e+02,1.502213473699999895e+02,2.231747543500000042e+00,2.231806029299999938e+00,1.502212102999999956e+02,1.502213474000000133e+02,2.231747499999999995e+00,2.231806000000000179e+00,1.024999999999999911e+00,4.631000000000000227e+00,3.890000000000000124e-01,4.142000000000000348e+00
7.756749000000000499e-04,7.359854999999999592e+00,9.085704000000000382e-05,8.272888999999999937e-02,1.230051000000000018e-03,7.802432999999999730e+00,2.588652000000000097e-04,1.294674000000000103e-01,6.404375999999999819e-04,1.645633000000000078e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.458864000000000217e-05,1.494962999999999986e-01,8.000000000000000000e+00,1.610000000000000000e+02,1.502223321600000077e+02,1.502222468600000127e+02,2.222064951500000163e+00,2.222008272700000120e+00,1.502223322000000110e+02,1.502222468999999876e+02,2.222065000000000179e+00,2.222008300000000158e+00,1.213000000000000078e+00,3.447999999999999954e+00,8.010000000000000453e-01,2.342999999999999972e+00
9.678192000000000392e-03,5.154775999999999669e+01,1.882762999999999917e-04,1.214646999999999949e-01,1.164395000000000013e-02,5.095495999999999981e+01,3.216059000000000170e-04,1.130774999999999975e-01,6.380319999999999655e-04,1.573762000000000034e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.985892999999999964e-04,1.692248999999999892e+00,6.200000000000000000e+01,3.270000000000000000e+02,1.502333647400000132e+02,1.502332010300000036e+02,2.131517514900000076e+00,2.131441639600000215e+00,1.502333647000000099e+02,1.502332010000000082e+02,2.131517500000000176e+00,2.131441600000000047e+00,2.072000000000000064e+00,2.903999999999999915e+00,1.631000000000000005e+00,2.825000000000000178e+00
3.457175000000000048e-04,5.204021000000000008e+00,4.927414999999999985e-05,8.395821000000000534e-02,5.718036999999999816e-04,6.707304999999999851e+00,1.265875999999999872e-04,1.734391000000000127e-01,6.405529999999999774e-04,1.549437999999999987e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.456299999999999569e-05,7.512517999999999974e-02,5.000000000000000000e+00,1.550000000000000000e+02,1.502215427799999929e+02,1.502213505599999905e+02,2.228941789399999873e+00,2.229029991200000005e+00,1.502215428000000088e+02,1.502213505999999938e+02,2.228941799999999862e+00,2.229029999999999845e+00,7.409999999999999920e-01,3.370999999999999996e+00,4.440000000000000058e-01,2.801000000000000156e+00
2.320504000000000143e-03,1.809483000000000175e+01,1.376151999999999898e-04,1.313529999999999975e-01,3.926925000000000381e-03,2.051377000000000095e+01,3.614183999999999886e-04,2.105778000000000094e-01,6.406374999999999527e-04,1.469798000000000025e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.310065000000000068e-04,3.098365000000000147e-01,3.000000000000000000e+01,3.760000000000000000e+02,1.502182784199999901e+02,1.502181360700000141e+02,2.261828972300000018e+00,2.261917203599999926e+00,1.502182784000000026e+02,1.502181361000000095e+02,2.261829000000000089e+00,2.261917200000000072e+00,1.504000000000000004e+00,5.977000000000000313e+00,1.413999999999999924e+00,3.076999999999999957e+00
5.094135999999999977e-04,5.247190999999999939e+00,7.633519000000000664e-05,7.547555000000000236e-02,2.518273000000000126e-03,6.110376999999999725e+00,3.873587999999999749e-04,1.310406000000000071e-01,6.311157000000000399e-04,9.280128999999999592e-04,3.305410999999999988e-05,9.602629999999999152e-03,6.029708000000000105e-05,1.241295000000000037e-01,1.000000000000000000e+01,1.240000000000000000e+02,1.502088448599999992e+02,1.502087094499999864e+02,2.343943909800000114e+00,2.343986363600000011e+00,1.502088449000000026e+02,1.502087094000000036e+02,2.343943900000000191e+00,2.343986399999999914e+00,2.016000000000000014e+00,2.736000000000000210e+00,9.320000000000000506e-01,2.500999999999999890e+00
2.180273999999999841e-03,1.428158999999999956e+01,1.410996999999999935e-04,9.750859000000000609e-02,3.930681999999999579e-03,1.487969999999999970e+01,3.634282000000000181e-04,1.229737000000000052e-01,6.416068000000000248e-04,1.558277000000000056e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.150695999999999935e-04,2.549482000000000137e-01,3.000000000000000000e+01,2.170000000000000000e+02,1.502154786399999864e+02,1.502153346000000056e+02,2.291943686899999832e+00,2.291967342500000004e+00,1.502154786000000115e+02,1.502153346000000056e+02,2.291943700000000028e+00,2.291967300000000041e+00,1.717999999999999972e+00,3.225000000000000089e+00,1.576000000000000068e+00,2.955000000000000071e+00
5.448502000000000206e-02,2.468135000000000048e+02,3.428007999999999858e-04,1.797057999999999989e-01,5.435982999999999787e-02,2.402985999999999933e+02,3.634282000000000181e-04,1.302563999999999944e-01,6.370931999999999941e-04,1.390769000000000033e-03,3.305410999999999988e-05,9.602629999999999152e-03,3.076660000000000159e-03,8.029567999999999373e+00,2.080000000000000000e+02,7.280000000000000000e+02,1.502315093999999931e+02,1.502313502199999959e+02,2.161958265500000032e+00,2.161873354599999963e+00,1.502315093999999931e+02,1.502313502000000085e+02,2.161958300000000222e+00,2.161873400000000167e+00,2.822000000000000064e+00,3.302999999999999936e+00,2.516000000000000014e+00,3.238999999999999879e+00
3.581371999999999767e-04,3.415068000000000215e+00,5.397712999999999730e-05,6.805157000000000567e-02,7.077239999999999616e-04,4.142323000000000199e+00,1.619314000000000062e-04,1.042130000000000001e-01,6.407071000000000511e-04,1.701021999999999951e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.034945999999999967e-04,8.813893000000000422e-02,5.000000000000000000e+00,1.050000000000000000e+02,1.502157022700000084e+02,1.502155467499999872e+02,2.281915781499999962e+00,2.282048745900000064e+00,1.502157023000000038e+02,1.502155467999999985e+02,2.281915800000000161e+00,2.282048699999999819e+00,7.870000000000000329e-01,2.803999999999999826e+00,4.989999999999999991e-01,2.265000000000000124e+00
1.176163999999999942e-03,7.349177000000000071e+00,9.085704000000000382e-05,7.840513999999999817e-02,1.446709000000000016e-03,7.844725999999999644e+00,2.290055999999999949e-04,1.065463999999999994e-01,6.361462000000000453e-04,1.454119000000000028e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.298248000000000110e-04,2.596608000000000249e-01,1.500000000000000000e+01,1.400000000000000000e+02,1.502322840100000008e+02,1.502320902600000068e+02,2.137948195999999967e+00,2.137870372000000074e+00,1.502322839999999928e+02,1.502320903000000101e+02,2.137948199999999854e+00,2.137870400000000171e+00,1.102000000000000091e+00,2.612999999999999989e+00,1.032999999999999918e+00,2.343999999999999861e+00
1.299157999999999979e-01,6.558129999999999882e+02,6.766904000000000018e-04,4.689475000000000171e-01,1.452942999999999873e-01,6.316896000000000413e+02,1.082014000000000066e-03,4.224186999999999803e-01,6.410809000000000169e-04,2.069163000000000165e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.455967999999999925e-04,3.892431999999999892e+00,7.990000000000000000e+02,4.902000000000000000e+03,1.502460527499999898e+02,1.502459165600000119e+02,2.121542244600000071e+00,2.121471435900000202e+00,1.502460527000000070e+02,1.502459165999999868e+02,2.121542199999999934e+00,2.121471399999999896e+00,8.558999999999999275e+00,1.266699999999999982e+01,4.503999999999999559e+00,8.935999999999999943e+00
4.376979999999999933e-03,4.659203999999999724e+01,2.078879000000000057e-04,1.659523999999999999e-01,9.199469000000000049e-03,4.822075000000000244e+01,7.371387000000000512e-04,2.359112999999999905e-01,6.414708000000000519e-04,2.970621000000000112e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.060527999999999954e-04,2.696052999999999922e-01,4.500000000000000000e+01,6.240000000000000000e+02,1.502177530900000022e+02,1.502175562500000012e+02,2.272999444099999877e+00,2.273124017999999857e+00,1.502177531000000101e+02,1.502175563000000125e+02,2.272999399999999781e+00,2.273124000000000144e+00,3.454000000000000181e+00,6.083000000000000185e+00,1.877000000000000002e+00,4.557000000000000384e+00
