bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.903411000000000035e-03,1.827830000000000155e+01,1.754259000000000037e-04,1.076942000000000038e-01,4.602550000000000391e-03,1.878595999999999933e+01,6.424459999999999676e-04,1.277146000000000114e-01,1.191713000000000060e-03,1.627526999999999923e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.035034999999999871e-04,3.607363000000000097e-01,1.600000000000000000e+01,2.590000000000000000e+02,1.502586364000000003e+02,1.502585255299999858e+02,2.176588675800000150e+00,2.176457899199999879e+00,1.502586364000000003e+02,1.502585254999999904e+02,2.176588699999999932e+00,2.176457899999999945e+00,1.608999999999999986e+00,3.682999999999999829e+00,8.309999999999999609e-01,2.811999999999999833e+00
8.695961000000000315e-03,2.970416000000000167e+01,3.610234999999999833e-04,1.425738000000000005e-01,1.246919999999999973e-02,3.064241000000000170e+01,8.625615999999999579e-04,1.728473000000000093e-01,1.185454999999999972e-03,1.137514000000000060e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.842925999999999960e-04,5.589032999999999918e-01,5.500000000000000000e+01,4.650000000000000000e+02,1.502660395700000038e+02,1.502659529700000007e+02,2.117948330099999943e+00,2.117822346500000119e+00,1.502660395999999992e+02,1.502659529999999961e+02,2.117948300000000117e+00,2.117822299999999824e+00,2.400999999999999801e+00,5.201999999999999957e+00,1.725000000000000089e+00,3.625000000000000000e+00
1.314378999999999964e-01,3.638362000000000194e+02,6.727274999999999791e-04,2.019344999999999890e-01,1.292957000000000134e-01,3.531678999999999746e+02,6.899967999999999596e-04,1.356507000000000129e-01,1.183540999999999977e-03,1.862764000000000043e-03,6.382054000000000611e-05,9.602629999999999152e-03,8.421137000000000414e-03,1.123896000000000051e+01,2.260000000000000000e+02,9.260000000000000000e+02,1.502463707899999861e+02,1.502463106099999948e+02,2.299077897200000109e+00,2.299044551300000183e+00,1.502463707999999940e+02,1.502463105999999868e+02,2.299077899999999897e+00,2.299044600000000216e+00,2.717999999999999972e+00,3.427999999999999936e+00,2.509999999999999787e+00,3.395000000000000018e+00
4.216425000000000207e-03,5.348136999999999830e+01,2.916877000000000228e-04,1.448550999999999866e-01,9.179873999999999326e-03,5.450977000000000317e+01,7.891298000000000149e-04,1.697369999999999990e-01,1.186980000000000023e-03,1.655884999999999952e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.998043000000000074e-04,5.346598000000000184e-01,1.300000000000000000e+01,4.920000000000000000e+02,1.502511856300000090e+02,1.502510906400000010e+02,2.248127087199999874e+00,2.248031898999999889e+00,1.502511856000000137e+02,1.502510905999999977e+02,2.248127100000000045e+00,2.248031899999999972e+00,1.504999999999999893e+00,4.788999999999999702e+00,9.789999999999999813e-01,3.835999999999999854e+00
2.086891999999999914e-03,9.733045000000000613e+00,1.854582000000000127e-04,8.272888999999999937e-02,4.165335000000000044e-03,1.053212000000000081e+01,4.168740000000000206e-04,1.211268999999999957e-01,1.192879999999999895e-03,1.539542000000000081e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.248302999999999944e-04,2.902379999999999960e-01,1.600000000000000000e+01,1.510000000000000000e+02,1.502559597300000007e+02,1.502558629899999971e+02,2.201072239100000161e+00,2.200952137099999817e+00,1.502559597000000053e+02,1.502558630000000051e+02,2.201072200000000034e+00,2.200952099999999856e+00,1.463000000000000078e+00,2.616999999999999993e+00,9.569999999999999618e-01,2.464999999999999858e+00
2.842405000000000105e-03,9.896843000000000501e+00,1.995632000000000005e-04,7.840513999999999817e-02,4.439386000000000027e-03,1.034246000000000087e+01,4.699471999999999786e-04,1.026278999999999941e-01,1.192934000000000095e-03,1.271147000000000032e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.998712000000000166e-04,3.540391999999999983e-01,1.900000000000000000e+01,1.410000000000000000e+02,1.502565142699999967e+02,1.502564383899999996e+02,2.197586669700000161e+00,2.197493674199999969e+00,1.502565142999999921e+02,1.502564384000000075e+02,2.197586700000000004e+00,2.197493699999999883e+00,1.439000000000000057e+00,2.454000000000000181e+00,9.779999999999999805e-01,2.299999999999999822e+00
1.311461000000000050e-02,7.322965999999999553e+01,4.401097999999999989e-04,1.554979999999999973e-01,1.918724999999999944e-02,7.329255999999999460e+01,1.139274999999999923e-03,1.639648999999999968e-01,1.191470999999999936e-03,1.806241000000000096e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.047389000000000174e-04,1.011131999999999920e+00,9.000000000000000000e+01,5.560000000000000000e+02,1.502539332599999966e+02,1.502538385899999867e+02,2.229399056900000176e+00,2.229307706999999805e+00,1.502539332999999999e+02,1.502538385999999946e+02,2.229399100000000189e+00,2.229307700000000114e+00,3.242999999999999883e+00,4.525000000000000355e+00,2.467999999999999972e+00,3.798000000000000043e+00
3.188597000000000046e-03,2.804144000000000148e+01,2.444141000000000152e-04,1.270711999999999953e-01,9.583684000000000300e-03,2.874795999999999907e+01,9.214156999999999946e-04,1.489010000000000056e-01,1.185595999999999916e-03,1.272867999999999916e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.728583999999999915e-04,4.154735999999999985e-01,2.700000000000000000e+01,3.580000000000000000e+02,1.502653904100000091e+02,1.502652824900000041e+02,2.119757535399999782e+00,2.119725815899999866e+00,1.502653904000000011e+02,1.502652825000000121e+02,2.119757499999999961e+00,2.119725799999999882e+00,2.266000000000000014e+00,3.895000000000000018e+00,1.296999999999999931e+00,3.605999999999999872e+00
6.802746999999999614e-03,1.547911000000000037e+01,2.947744000000000080e-04,1.002032999999999952e-01,9.299946999999999381e-03,1.623509999999999920e+01,6.382054000000000069e-04,1.241345999999999977e-01,1.185564000000000062e-03,1.131386000000000067e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.223777999999999952e-04,3.986604999999999732e-01,4.600000000000000000e+01,2.310000000000000000e+02,1.502656723599999964e+02,1.502655695900000126e+02,2.118728191299999786e+00,2.118642482099999835e+00,1.502656723999999997e+02,1.502655695999999921e+02,2.118728200000000061e+00,2.118642499999999984e+00,1.925999999999999934e+00,3.206999999999999851e+00,1.624000000000000110e+00,2.823999999999999844e+00
1.014799000000000040e-03,1.258248999999999995e+01,1.345455000000000012e-04,8.893600000000000116e-02,3.690411000000000212e-03,1.354232000000000014e+01,5.531113000000000045e-04,1.204482999999999943e-01,1.186633999999999996e-03,1.082564000000000052e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.331232000000000064e-04,3.427364999999999995e-01,9.000000000000000000e+00,1.770000000000000000e+02,1.502660777399999859e+02,1.502659754599999928e+02,2.112097284099999861e+00,2.112062580399999945e+00,1.502660777000000110e+02,1.502659754999999961e+02,2.112097299999999844e+00,2.112062599999999790e+00,1.084999999999999964e+00,2.851999999999999869e+00,7.309999999999999831e-01,2.661000000000000032e+00
2.561256999999999943e-03,2.438926999999999978e+01,2.127351000000000090e-04,1.169962999999999975e-01,7.960355000000000555e-03,2.505045000000000144e+01,8.150836999999999969e-04,1.457014000000000087e-01,1.192962000000000102e-03,1.832323999999999975e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.179751000000000063e-04,4.884992000000000223e-01,2.000000000000000000e+01,3.190000000000000000e+02,1.502537496299999873e+02,1.502536805700000002e+02,2.224575179099999911e+00,2.224497976799999943e+00,1.502537495999999919e+02,1.502536805999999956e+02,2.224575199999999864e+00,2.224498000000000086e+00,1.530999999999999917e+00,4.341999999999999638e+00,1.395000000000000018e+00,3.113999999999999879e+00
9.226202999999999661e-04,1.604977999999999838e+01,1.411124999999999944e-04,1.057743000000000017e-01,3.882808000000000179e-03,1.700123999999999924e+01,5.514724999999999619e-04,1.430043000000000009e-01,1.185716000000000070e-03,1.267303999999999913e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.335553000000000120e-04,2.790874999999999884e-01,9.000000000000000000e+00,2.480000000000000000e+02,1.502665761000000089e+02,1.502665216899999905e+02,2.108073096600000085e+00,2.107984443999999957e+00,1.502665761000000089e+02,1.502665216999999984e+02,2.108073099999999922e+00,2.107984399999999869e+00,1.366999999999999993e+00,4.375000000000000000e+00,6.590000000000000302e-01,2.666999999999999815e+00
5.736918999999999613e-04,4.207529999999999881e-01,9.513803999999999891e-05,3.136205999999999716e-02,1.119077000000000006e-03,7.022376999999999647e-01,2.822249999999999889e-04,7.970119000000000509e-02,1.193847000000000051e-03,1.643228000000000050e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.519214999999999921e-04,3.089464000000000099e-02,5.000000000000000000e+00,2.200000000000000000e+01,1.502539995999999860e+02,1.502539203800000109e+02,2.218739707100000125e+00,2.218606580299999909e+00,1.502539995999999860e+02,1.502539203999999984e+02,2.218739699999999981e+00,2.218606600000000206e+00,7.540000000000000036e-01,1.385999999999999899e+00,4.420000000000000040e-01,1.165999999999999925e+00
4.310109999999999809e-03,3.220311999999999841e+01,2.657060999999999733e-04,1.361031000000000046e-01,1.023940999999999914e-02,3.251071999999999917e+01,9.194490000000000258e-04,1.581115999999999910e-01,1.187986999999999941e-03,1.786068999999999938e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.527367999999999889e-04,7.190058000000000282e-01,3.200000000000000000e+01,4.150000000000000000e+02,1.502622801500000094e+02,1.502621387799999866e+02,2.150900079899999984e+00,2.150766459000000186e+00,1.502622801999999922e+02,1.502621388000000024e+02,2.150900099999999870e+00,2.150766500000000025e+00,1.850999999999999979e+00,5.190999999999999837e+00,1.616999999999999993e+00,3.060999999999999943e+00
6.988992999999999768e-03,3.965729000000000326e+01,3.097469999999999737e-04,1.392288999999999888e-01,1.259904000000000059e-02,3.981222000000000349e+01,8.760967999999999837e-04,1.471011000000000124e-01,1.187705000000000054e-03,1.291637999999999901e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.155834000000000048e-04,7.540023000000000142e-01,4.600000000000000000e+01,4.240000000000000000e+02,1.502629612899999927e+02,1.502628411800000094e+02,2.145152036899999892e+00,2.145030254199999931e+00,1.502629613000000006e+02,1.502628411999999969e+02,2.145151999999999948e+00,2.145030300000000167e+00,2.246999999999999886e+00,3.810000000000000053e+00,1.560999999999999943e+00,3.592000000000000082e+00
2.252927000000000055e-03,4.085067000000000093e+01,2.040483999999999961e-04,1.600438000000000138e-01,7.807892999999999778e-03,4.221480999999999995e+01,7.646636999999999748e-04,2.053555999999999993e-01,1.186807000000000010e-03,1.283656999999999897e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.689519000000000112e-04,3.412074999999999969e-01,2.000000000000000000e+01,5.810000000000000000e+02,1.502510235100000102e+02,1.502508249900000123e+02,2.250922743799999903e+00,2.251052090099999958e+00,1.502510235000000023e+02,1.502508249999999919e+02,2.250922699999999832e+00,2.251052099999999889e+00,1.875000000000000000e+00,5.677999999999999936e+00,1.078000000000000069e+00,4.461999999999999744e+00
1.034673999999999967e-03,7.163763999999999577e+00,1.411124999999999944e-04,7.944365999999999928e-02,1.913329999999999979e-03,8.195171999999999457e+00,3.038464999999999851e-04,1.187348000000000015e-01,1.193103999999999953e-03,1.705668999999999935e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.662114999999999925e-04,1.757622000000000073e-01,7.000000000000000000e+00,1.450000000000000000e+02,1.502561559499999930e+02,1.502560490600000094e+02,2.203613949599999788e+00,2.203554811700000116e+00,1.502561560000000043e+02,1.502560491000000127e+02,2.203613900000000125e+00,2.203554800000000036e+00,9.839999999999999858e-01,2.911999999999999922e+00,9.010000000000000231e-01,2.660000000000000142e+00
5.432513000000000142e-04,2.347430999999999823e+00,9.513803999999999891e-05,5.761577999999999838e-02,1.354540999999999905e-03,2.790280999999999789e+00,3.240284999999999758e-04,9.813700999999999675e-02,1.194114000000000026e-03,1.752036000000000001e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.248536999999999867e-04,9.040194999999999481e-02,5.000000000000000000e+00,7.000000000000000000e+01,1.502546085500000004e+02,1.502545807099999990e+02,2.216185842699999853e+00,2.216031737499999821e+00,1.502546086000000116e+02,1.502545806999999911e+02,2.216185799999999873e+00,2.216031699999999827e+00,7.510000000000000009e-01,2.269000000000000128e+00,4.490000000000000102e-01,1.935000000000000053e+00
1.592997999999999914e-01,1.047413999999999987e+03,1.182930000000000006e-03,4.387886999999999760e-01,1.934735999999999956e-01,1.016934999999999945e+03,2.333113999999999848e-03,3.755271000000000026e-01,1.190944999999999894e-03,1.926582999999999941e-03,6.382054000000000611e-05,9.602629999999999152e-03,8.330466000000000346e-04,4.386913999999999980e+00,6.990000000000000000e+02,4.477000000000000000e+03,1.502650930199999948e+02,1.502650576499999886e+02,2.161444100100000210e+00,2.161331328500000204e+00,1.502650930000000074e+02,1.502650576000000058e+02,2.161444100000000201e+00,2.161331300000000066e+00,8.670999999999999375e+00,1.170199999999999996e+01,4.778999999999999915e+00,7.631000000000000227e+00
2.267303999999999934e-03,7.005668000000000006e+00,1.754259000000000037e-04,7.355053999999999759e-02,4.825613999999999772e-03,7.574790000000000134e+00,5.158552999999999533e-04,1.073129000000000027e-01,1.170445999999999900e-03,1.141064000000000011e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.964264999999999782e-04,2.481326000000000087e-01,1.400000000000000000e+01,1.200000000000000000e+02,1.502423663700000134e+02,1.502422865899999920e+02,2.328178327399999858e+00,2.328173472500000063e+00,1.502423664000000088e+02,1.502422865999999999e+02,2.328178299999999812e+00,2.328173500000000118e+00,1.173999999999999932e+00,2.451999999999999957e+00,9.250000000000000444e-01,2.263999999999999790e+00
1.064908000000000000e-02,5.489264000000000010e+01,4.297039000000000110e-04,1.676721999999999935e-01,2.194984000000000171e-02,5.603614000000000317e+01,1.383268999999999905e-03,2.063511000000000095e-01,1.193747999999999901e-03,1.565116000000000077e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.469263000000000078e-04,4.984472999999999820e-01,8.500000000000000000e+01,6.410000000000000000e+02,1.502566943999999864e+02,1.502566498799999977e+02,2.213072392700000002e+00,2.212971035699999867e+00,1.502566943999999864e+02,1.502566499000000135e+02,2.213072400000000162e+00,2.212971000000000021e+00,3.736000000000000210e+00,6.006999999999999673e+00,2.254000000000000004e+00,4.485000000000000320e+00
1.000460000000000108e-03,1.258051999999999992e+01,1.276410999999999865e-04,9.917554000000000647e-02,1.773627000000000059e-03,1.339931999999999945e+01,3.377065000000000167e-04,1.368537999999999977e-01,1.186937000000000105e-03,1.796040000000000050e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.880801000000000087e-04,2.032934999999999881e-01,8.000000000000000000e+00,2.290000000000000000e+02,1.502515855800000111e+02,1.502514637399999913e+02,2.247312692399999978e+00,2.247275485499999892e+00,1.502515855999999985e+02,1.502514636999999880e+02,2.247312700000000163e+00,2.247275500000000203e+00,1.306999999999999940e+00,3.729000000000000092e+00,5.050000000000000044e-01,2.950000000000000178e+00
1.569559000000000102e-03,3.784250999999999721e+01,1.591964000000000129e-04,1.374515000000000042e-01,5.378827000000000087e-03,3.878097000000000349e+01,6.106647000000000420e-04,1.629619999999999957e-01,1.186407999999999907e-03,1.658710000000000089e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.576212000000000012e-04,4.198219999999999730e-01,1.300000000000000000e+01,4.360000000000000000e+02,1.502676296699999909e+02,1.502674640500000010e+02,2.107197851400000044e+00,2.107126409400000178e+00,1.502676296999999863e+02,1.502674641000000122e+02,2.107197900000000068e+00,2.107126399999999844e+00,1.504999999999999893e+00,4.767000000000000348e+00,6.899999999999999467e-01,3.532999999999999918e+00
1.505601000000000075e-03,1.265473000000000070e+01,1.701880999999999978e-04,8.636436999999999586e-02,4.087068999999999598e-03,1.318777000000000044e+01,5.415351999999999579e-04,1.118018000000000067e-01,1.191084999999999930e-03,1.850880000000000060e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.526425999999999944e-04,3.569584000000000090e-01,1.200000000000000000e+01,1.710000000000000000e+02,1.502609224100000063e+02,1.502608457100000123e+02,2.166035171499999912e+00,2.165935916800000083e+00,1.502609223999999983e+02,1.502608457000000044e+02,2.166035200000000049e+00,2.165935900000000025e+00,1.512999999999999901e+00,2.733000000000000096e+00,7.590000000000000080e-01,2.500000000000000000e+00
2.132208999999999927e-03,1.906383999999999901e+01,2.084370000000000103e-04,1.057743000000000017e-01,3.288277999999999947e-03,1.950813000000000130e+01,6.577611000000000135e-04,1.229737000000000052e-01,1.182937999999999915e-03,1.586570999999999945e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.352136000000000093e-04,4.104140000000000010e-01,1.100000000000000000e+01,2.470000000000000000e+02,1.502480620299999998e+02,1.502480030899999974e+02,2.284467202500000127e+00,2.284435154600000129e+00,1.502480620000000044e+02,1.502480031000000054e+02,2.284467199999999920e+00,2.284435199999999888e+00,2.150999999999999801e+00,3.361000000000000210e+00,6.929999999999999494e-01,2.831999999999999851e+00
